"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 04 02:08:56 GMT 2021","Sat Dec 04 02:10:40 GMT 2021","104588","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Sat Dec 04 02:07:10 GMT 2021","Sat Dec 04 02:08:56 GMT 2021","105597","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Sat Dec 04 01:53:20 GMT 2021","Sat Dec 04 01:56:21 GMT 2021","181353","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Sat Dec 04 02:19:16 GMT 2021","Sat Dec 04 02:19:25 GMT 2021","9842","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sat Dec 04 01:35:12 GMT 2021","Sat Dec 04 01:36:00 GMT 2021","48254","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sat Dec 04 01:52:47 GMT 2021","Sat Dec 04 01:53:19 GMT 2021","31345","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Sat Dec 04 02:02:33 GMT 2021","Sat Dec 04 02:04:14 GMT 2021","101166","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sat Dec 04 01:37:39 GMT 2021","Sat Dec 04 01:39:56 GMT 2021","136495","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Sat Dec 04 01:32:53 GMT 2021","Sat Dec 04 01:35:12 GMT 2021","138913","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Dec 04 02:12:25 GMT 2021","Sat Dec 04 02:13:14 GMT 2021","48820","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Sat Dec 04 01:44:32 GMT 2021","Sat Dec 04 01:47:19 GMT 2021","167165","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Sat Dec 04 02:20:30 GMT 2021","Sat Dec 04 02:20:33 GMT 2021","2834","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"passed","Sat Dec 04 01:50:14 GMT 2021","Sat Dec 04 01:50:34 GMT 2021","20543","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"passed","Sat Dec 04 01:50:34 GMT 2021","Sat Dec 04 01:50:55 GMT 2021","20469","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Dec 04 02:13:18 GMT 2021","Sat Dec 04 02:19:14 GMT 2021","356919","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Sat Dec 04 02:05:25 GMT 2021","Sat Dec 04 02:07:10 GMT 2021","105256","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sat Dec 04 01:56:21 GMT 2021","Sat Dec 04 01:59:40 GMT 2021","198211","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Dec 04 01:36:50 GMT 2021","Sat Dec 04 01:37:38 GMT 2021","47892","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
