"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 16 02:09:09 GMT 2022","Sun Jan 16 02:10:15 GMT 2022","65858","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sun Jan 16 02:11:24 GMT 2022","Sun Jan 16 02:11:24 GMT 2022","330","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Sun Jan 16 02:06:37 GMT 2022","Sun Jan 16 02:08:02 GMT 2022","85921","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sun Jan 16 01:39:58 GMT 2022","Sun Jan 16 01:41:01 GMT 2022","63416","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sun Jan 16 01:38:53 GMT 2022","Sun Jan 16 01:39:58 GMT 2022","64654","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun Jan 16 02:14:45 GMT 2022","Sun Jan 16 02:16:01 GMT 2022","76001","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sun Jan 16 01:41:01 GMT 2022","Sun Jan 16 01:42:06 GMT 2022","64736","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sun Jan 16 02:08:04 GMT 2022","Sun Jan 16 02:09:09 GMT 2022","65544","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun Jan 16 02:11:24 GMT 2022","Sun Jan 16 02:11:24 GMT 2022","315","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sun Jan 16 01:59:45 GMT 2022","Sun Jan 16 02:06:37 GMT 2022","411865","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun Jan 16 02:13:37 GMT 2022","Sun Jan 16 02:13:38 GMT 2022","314","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Sun Jan 16 01:42:07 GMT 2022","Sun Jan 16 01:44:42 GMT 2022","154290","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun Jan 16 01:47:35 GMT 2022","Sun Jan 16 01:48:40 GMT 2022","64579","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sun Jan 16 01:51:48 GMT 2022","Sun Jan 16 01:53:30 GMT 2022","102279","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sun Jan 16 01:33:22 GMT 2022","Sun Jan 16 01:36:03 GMT 2022","161120","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sun Jan 16 01:36:03 GMT 2022","Sun Jan 16 01:37:48 GMT 2022","105154","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun Jan 16 01:51:47 GMT 2022","Sun Jan 16 01:51:48 GMT 2022","687","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun Jan 16 02:11:26 GMT 2022","Sun Jan 16 02:12:32 GMT 2022","66499","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sun Jan 16 02:16:04 GMT 2022","Sun Jan 16 02:22:32 GMT 2022","387367","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun Jan 16 01:51:48 GMT 2022","Sun Jan 16 01:51:48 GMT 2022","12","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sun Jan 16 01:37:48 GMT 2022","Sun Jan 16 01:38:53 GMT 2022","64951","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sun Jan 16 02:13:38 GMT 2022","Sun Jan 16 02:13:38 GMT 2022","295","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
