"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 23 02:40:10 GMT 2022","Tue Aug 23 02:40:11 GMT 2022","930","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Tue Aug 23 02:12:18 GMT 2022","Tue Aug 23 02:15:01 GMT 2022","162513","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Tue Aug 23 02:06:37 GMT 2022","Tue Aug 23 02:06:51 GMT 2022","14040","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Aug 23 01:44:45 GMT 2022","Tue Aug 23 01:47:28 GMT 2022","163136","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Tue Aug 23 01:47:28 GMT 2022","Tue Aug 23 01:50:11 GMT 2022","163117","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Aug 23 02:25:19 GMT 2022","Tue Aug 23 02:26:22 GMT 2022","62071","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Aug 23 02:34:37 GMT 2022","Tue Aug 23 02:34:38 GMT 2022","915","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Aug 23 01:58:24 GMT 2022","Tue Aug 23 02:01:07 GMT 2022","163001","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"skipped","Tue Aug 23 02:20:30 GMT 2022","Tue Aug 23 02:20:30 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Aug 23 02:06:51 GMT 2022","Tue Aug 23 02:09:33 GMT 2022","162789","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Tue Aug 23 01:50:11 GMT 2022","Tue Aug 23 01:52:56 GMT 2022","164634","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Tue Aug 23 02:46:54 GMT 2022","Tue Aug 23 02:47:10 GMT 2022","16100","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Tue Aug 23 02:42:57 GMT 2022","Tue Aug 23 02:42:57 GMT 2022","913","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Aug 23 02:20:28 GMT 2022","Tue Aug 23 02:20:29 GMT 2022","910","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Aug 23 02:20:29 GMT 2022","Tue Aug 23 02:20:30 GMT 2022","878","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
