"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 02 01:33:55 GMT 2021","Thu Dec 02 01:36:42 GMT 2021","166396","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Dec 02 01:41:56 GMT 2021","Thu Dec 02 01:44:18 GMT 2021","142431","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Dec 02 01:38:33 GMT 2021","Thu Dec 02 01:39:27 GMT 2021","54032","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Thu Dec 02 01:29:57 GMT 2021","Thu Dec 02 01:31:54 GMT 2021","117444","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Dec 02 02:11:11 GMT 2021","Thu Dec 02 02:13:09 GMT 2021","117263","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Thu Dec 02 02:25:38 GMT 2021","Thu Dec 02 02:26:17 GMT 2021","39111","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Thu Dec 02 01:53:24 GMT 2021","Thu Dec 02 01:53:52 GMT 2021","27984","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Thu Dec 02 01:39:28 GMT 2021","Thu Dec 02 01:41:56 GMT 2021","147715","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Thu Dec 02 02:24:18 GMT 2021","Thu Dec 02 02:25:33 GMT 2021","75567","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Dec 02 01:44:18 GMT 2021","Thu Dec 02 01:46:56 GMT 2021","157927","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
