"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 07 02:26:46 GMT 2022","Mon Feb 07 02:27:30 GMT 2022","44588","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Mon Feb 07 01:56:15 GMT 2022","Mon Feb 07 01:56:15 GMT 2022","11","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Mon Feb 07 01:29:48 GMT 2022","Mon Feb 07 01:32:22 GMT 2022","154120","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Mon Feb 07 01:41:28 GMT 2022","Mon Feb 07 01:42:29 GMT 2022","61196","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Mon Feb 07 02:14:14 GMT 2022","Mon Feb 07 02:14:14 GMT 2022","288","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Mon Feb 07 01:38:23 GMT 2022","Mon Feb 07 01:39:25 GMT 2022","62069","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Mon Feb 07 01:42:30 GMT 2022","Mon Feb 07 01:45:03 GMT 2022","152133","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Mon Feb 07 02:20:20 GMT 2022","Mon Feb 07 02:26:42 GMT 2022","381506","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Mon Feb 07 02:09:00 GMT 2022","Mon Feb 07 02:10:03 GMT 2022","62796","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Mon Feb 07 01:40:27 GMT 2022","Mon Feb 07 01:41:28 GMT 2022","61033","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Mon Feb 07 01:56:15 GMT 2022","Mon Feb 07 01:56:15 GMT 2022","7","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Mon Feb 07 02:10:03 GMT 2022","Mon Feb 07 02:11:04 GMT 2022","61021","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Mon Feb 07 02:14:14 GMT 2022","Mon Feb 07 02:14:15 GMT 2022","292","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Mon Feb 07 02:12:07 GMT 2022","Mon Feb 07 02:12:07 GMT 2022","317","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Mon Feb 07 02:07:58 GMT 2022","Mon Feb 07 02:08:59 GMT 2022","61101","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Mon Feb 07 01:52:07 GMT 2022","Mon Feb 07 01:53:08 GMT 2022","60869","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Mon Feb 07 01:39:25 GMT 2022","Mon Feb 07 01:40:27 GMT 2022","61343","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
