"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 04 01:35:01 GMT 2022","Fri Mar 04 01:37:01 GMT 2022","119561","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Mar 04 01:55:35 GMT 2022","Fri Mar 04 01:57:35 GMT 2022","120467","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Fri Mar 04 01:40:34 GMT 2022","Fri Mar 04 01:41:22 GMT 2022","48571","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Mar 04 02:10:17 GMT 2022","Fri Mar 04 02:10:31 GMT 2022","13803","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Fri Mar 04 01:47:44 GMT 2022","Fri Mar 04 01:48:01 GMT 2022","17213","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Mar 04 01:44:10 GMT 2022","Fri Mar 04 01:46:05 GMT 2022","115213","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Mar 04 01:39:46 GMT 2022","Fri Mar 04 01:40:34 GMT 2022","48049","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Fri Mar 04 01:37:01 GMT 2022","Fri Mar 04 01:38:56 GMT 2022","115338","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Mar 04 01:38:56 GMT 2022","Fri Mar 04 01:39:46 GMT 2022","49474","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Mar 04 02:00:25 GMT 2022","Fri Mar 04 02:01:19 GMT 2022","53802","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Fri Mar 04 01:41:22 GMT 2022","Fri Mar 04 01:42:10 GMT 2022","47753","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Mar 04 01:46:05 GMT 2022","Fri Mar 04 01:46:54 GMT 2022","48797","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Fri Mar 04 01:42:12 GMT 2022","Fri Mar 04 01:44:10 GMT 2022","117892","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"skipped","Fri Mar 04 01:55:30 GMT 2022","Fri Mar 04 01:55:30 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Fri Mar 04 02:00:23 GMT 2022","Fri Mar 04 02:00:23 GMT 2022","316","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Mar 04 01:46:54 GMT 2022","Fri Mar 04 01:47:43 GMT 2022","48855","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Fri Mar 04 01:51:11 GMT 2022","Fri Mar 04 01:52:20 GMT 2022","69413","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Fri Mar 04 01:57:35 GMT 2022","Fri Mar 04 01:57:36 GMT 2022","169","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Mar 04 01:54:20 GMT 2022","Fri Mar 04 01:55:30 GMT 2022","69431","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Fri Mar 04 02:04:18 GMT 2022","Fri Mar 04 02:10:12 GMT 2022","353843","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Fri Mar 04 01:48:01 GMT 2022","Fri Mar 04 01:49:03 GMT 2022","61312","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Mar 04 02:10:14 GMT 2022","Fri Mar 04 02:10:17 GMT 2022","2735","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
