"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 30 02:21:02 GMT 2021","Thu Dec 30 02:22:48 GMT 2021","106540","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Dec 30 01:37:06 GMT 2021","Thu Dec 30 01:37:59 GMT 2021","52734","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Thu Dec 30 01:52:13 GMT 2021","Thu Dec 30 01:53:35 GMT 2021","81595","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"passed","Thu Dec 30 02:29:18 GMT 2021","Thu Dec 30 02:31:07 GMT 2021","108889","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Thu Dec 30 02:27:08 GMT 2021","Thu Dec 30 02:29:18 GMT 2021","130404","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Dec 30 01:31:03 GMT 2021","Thu Dec 30 01:33:01 GMT 2021","118517","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Thu Dec 30 01:41:37 GMT 2021","Thu Dec 30 01:44:25 GMT 2021","167598","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Thu Dec 30 01:49:57 GMT 2021","Thu Dec 30 01:51:03 GMT 2021","65415","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"passed","Thu Dec 30 02:38:05 GMT 2021","Thu Dec 30 02:38:08 GMT 2021","3200","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Dec 30 02:11:09 GMT 2021","Thu Dec 30 02:14:29 GMT 2021","199229","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Thu Dec 30 01:51:03 GMT 2021","Thu Dec 30 01:51:03 GMT 2021","601","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Thu Dec 30 01:56:38 GMT 2021","Thu Dec 30 01:57:01 GMT 2021","23655","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Dec 30 02:36:00 GMT 2021","Thu Dec 30 02:38:04 GMT 2021","124025","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Thu Dec 30 02:14:29 GMT 2021","Thu Dec 30 02:17:58 GMT 2021","209180","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Thu Dec 30 01:51:03 GMT 2021","Thu Dec 30 01:51:03 GMT 2021","21","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Dec 30 01:51:03 GMT 2021","Thu Dec 30 01:52:13 GMT 2021","69940","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"passed","Thu Dec 30 01:34:49 GMT 2021","Thu Dec 30 01:37:06 GMT 2021","136581","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Thu Dec 30 02:19:13 GMT 2021","Thu Dec 30 02:21:02 GMT 2021","108523","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
