"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 10 01:42:23 GMT 2022","Thu Feb 10 01:43:24 GMT 2022","61225","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Thu Feb 10 02:13:06 GMT 2022","Thu Feb 10 02:13:06 GMT 2022","289","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Thu Feb 10 02:15:15 GMT 2022","Thu Feb 10 02:15:15 GMT 2022","321","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Thu Feb 10 02:27:47 GMT 2022","Thu Feb 10 02:27:51 GMT 2022","3182","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Feb 10 02:13:07 GMT 2022","Thu Feb 10 02:14:10 GMT 2022","62666","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Thu Feb 10 02:16:20 GMT 2022","Thu Feb 10 02:21:20 GMT 2022","300176","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Feb 10 01:30:42 GMT 2022","Thu Feb 10 01:33:17 GMT 2022","154539","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Thu Feb 10 02:13:05 GMT 2022","Thu Feb 10 02:13:06 GMT 2022","306","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Thu Feb 10 02:01:13 GMT 2022","Thu Feb 10 02:08:53 GMT 2022","460481","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Thu Feb 10 01:58:12 GMT 2022","Thu Feb 10 01:59:40 GMT 2022","87440","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Thu Feb 10 02:15:15 GMT 2022","Thu Feb 10 02:15:16 GMT 2022","333","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Thu Feb 10 01:52:01 GMT 2022","Thu Feb 10 01:53:03 GMT 2022","62499","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"skipped","Thu Feb 10 02:01:08 GMT 2022","Thu Feb 10 02:01:08 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Thu Feb 10 01:53:03 GMT 2022","Thu Feb 10 01:54:04 GMT 2022","60365","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Feb 10 01:54:05 GMT 2022","Thu Feb 10 01:57:09 GMT 2022","183857","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Feb 10 02:21:23 GMT 2022","Thu Feb 10 02:27:46 GMT 2022","383414","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Thu Feb 10 01:57:09 GMT 2022","Thu Feb 10 01:57:10 GMT 2022","41","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Thu Feb 10 01:41:21 GMT 2022","Thu Feb 10 01:42:23 GMT 2022","61186","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Thu Feb 10 01:57:09 GMT 2022","Thu Feb 10 01:57:09 GMT 2022","18","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Feb 10 01:57:10 GMT 2022","Thu Feb 10 01:57:10 GMT 2022","8","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Thu Feb 10 01:59:40 GMT 2022","Thu Feb 10 02:01:08 GMT 2022","88048","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Thu Feb 10 01:33:17 GMT 2022","Thu Feb 10 01:39:18 GMT 2022","361092","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
