"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 16 01:58:02 GMT 2022","Wed Mar 16 01:58:02 GMT 2022","123","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Wed Mar 16 01:47:30 GMT 2022","Wed Mar 16 01:48:18 GMT 2022","47317","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Wed Mar 16 01:37:42 GMT 2022","Wed Mar 16 01:39:36 GMT 2022","114510","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Wed Mar 16 01:35:44 GMT 2022","Wed Mar 16 01:37:42 GMT 2022","117408","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Wed Mar 16 01:48:19 GMT 2022","Wed Mar 16 01:48:36 GMT 2022","17071","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Wed Mar 16 01:39:36 GMT 2022","Wed Mar 16 01:40:25 GMT 2022","48340","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Wed Mar 16 02:00:45 GMT 2022","Wed Mar 16 02:00:46 GMT 2022","333","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Wed Mar 16 01:48:36 GMT 2022","Wed Mar 16 01:49:38 GMT 2022","61621","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"skipped","Wed Mar 16 01:55:57 GMT 2022","Wed Mar 16 01:55:57 GMT 2022","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Wed Mar 16 01:40:25 GMT 2022","Wed Mar 16 01:41:12 GMT 2022","47314","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Wed Mar 16 02:02:37 GMT 2022","Wed Mar 16 02:02:37 GMT 2022","283","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"passed","Wed Mar 16 01:50:38 GMT 2022","Wed Mar 16 01:51:41 GMT 2022","62826","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Wed Mar 16 01:42:49 GMT 2022","Wed Mar 16 01:44:47 GMT 2022","117659","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Wed Mar 16 02:02:37 GMT 2022","Wed Mar 16 02:02:37 GMT 2022","310","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Wed Mar 16 02:10:37 GMT 2022","Wed Mar 16 02:10:40 GMT 2022","3113","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Wed Mar 16 02:10:40 GMT 2022","Wed Mar 16 02:10:54 GMT 2022","13826","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Wed Mar 16 02:00:46 GMT 2022","Wed Mar 16 02:00:46 GMT 2022","293","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Wed Mar 16 02:02:37 GMT 2022","Wed Mar 16 02:02:37 GMT 2022","300","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Wed Mar 16 01:51:41 GMT 2022","Wed Mar 16 01:52:48 GMT 2022","67228","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Wed Mar 16 01:54:48 GMT 2022","Wed Mar 16 01:55:57 GMT 2022","69918","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Wed Mar 16 01:41:12 GMT 2022","Wed Mar 16 01:41:59 GMT 2022","47221","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Wed Mar 16 01:46:42 GMT 2022","Wed Mar 16 01:47:30 GMT 2022","48323","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
