"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 01 03:48:19 GMT 2022","Sun May 01 03:48:19 GMT 2022","1","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Sun May 01 03:48:19 GMT 2022","Sun May 01 03:48:19 GMT 2022","3","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sun May 01 03:33:15 GMT 2022","Sun May 01 03:33:15 GMT 2022","42","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun May 01 02:39:21 GMT 2022","Sun May 01 02:46:02 GMT 2022","400739","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sun May 01 03:38:16 GMT 2022","Sun May 01 03:38:16 GMT 2022","3","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sun May 01 03:21:09 GMT 2022","Sun May 01 03:23:14 GMT 2022","125014","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"failed","Sun May 01 02:13:11 GMT 2022","Sun May 01 02:18:11 GMT 2022","300028","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Sun May 01 02:03:09 GMT 2022","Sun May 01 02:08:09 GMT 2022","300005","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sun May 01 01:58:09 GMT 2022","Sun May 01 02:03:09 GMT 2022","300008","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Sun May 01 03:33:15 GMT 2022","Sun May 01 03:33:15 GMT 2022","7","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sun May 01 03:33:14 GMT 2022","Sun May 01 03:33:14 GMT 2022","12","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sun May 01 04:06:19 GMT 2022","Sun May 01 04:06:33 GMT 2022","14066","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sun May 01 04:02:32 GMT 2022","Sun May 01 04:06:14 GMT 2022","221929","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sun May 01 02:46:02 GMT 2022","Sun May 01 02:52:43 GMT 2022","400583","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Sun May 01 02:18:11 GMT 2022","Sun May 01 02:23:11 GMT 2022","300005","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun May 01 03:38:17 GMT 2022","Sun May 01 03:43:17 GMT 2022","300033","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Sun May 01 02:33:12 GMT 2022","Sun May 01 02:39:21 GMT 2022","369294","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun May 01 02:52:43 GMT 2022","Sun May 01 02:59:23 GMT 2022","400337","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sun May 01 01:48:09 GMT 2022","Sun May 01 01:53:09 GMT 2022","300006","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun May 01 02:08:09 GMT 2022","Sun May 01 02:13:09 GMT 2022","300005","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sun May 01 03:11:05 GMT 2022","Sun May 01 03:11:05 GMT 2022","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
