"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 21 03:49:02 GMT 2022","Thu Apr 21 03:49:03 GMT 2022","153","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Thu Apr 21 02:22:43 GMT 2022","Thu Apr 21 02:27:43 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Thu Apr 21 03:05:14 GMT 2022","Thu Apr 21 03:05:14 GMT 2022","3","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Thu Apr 21 03:27:20 GMT 2022","Thu Apr 21 03:27:20 GMT 2022","9","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Thu Apr 21 02:17:43 GMT 2022","Thu Apr 21 02:22:43 GMT 2022","300003","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Thu Apr 21 04:00:14 GMT 2022","Thu Apr 21 04:00:16 GMT 2022","2616","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Thu Apr 21 03:56:34 GMT 2022","Thu Apr 21 04:00:13 GMT 2022","218694","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Thu Apr 21 01:52:42 GMT 2022","Thu Apr 21 01:57:42 GMT 2022","300006","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Thu Apr 21 02:27:44 GMT 2022","Thu Apr 21 02:33:49 GMT 2022","365493","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Thu Apr 21 02:40:26 GMT 2022","Thu Apr 21 02:47:01 GMT 2022","395741","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"failed","Thu Apr 21 01:57:42 GMT 2022","Thu Apr 21 02:02:42 GMT 2022","300003","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
