"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 11 01:34:33 GMT 2022","Tue Jan 11 01:37:20 GMT 2022","167122","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Tue Jan 11 01:58:14 GMT 2022","Tue Jan 11 01:58:14 GMT 2022","11","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"skipped","Tue Jan 11 02:05:42 GMT 2022","Tue Jan 11 02:05:42 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Tue Jan 11 02:10:06 GMT 2022","Tue Jan 11 02:11:08 GMT 2022","61213","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Jan 11 01:51:08 GMT 2022","Tue Jan 11 01:55:07 GMT 2022","238810","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Tue Jan 11 02:03:56 GMT 2022","Tue Jan 11 02:04:30 GMT 2022","34178","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Tue Jan 11 01:39:54 GMT 2022","Tue Jan 11 01:40:53 GMT 2022","58750","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"failed","Tue Jan 11 01:59:30 GMT 2022","Tue Jan 11 02:00:47 GMT 2022","77057","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"passed","Tue Jan 11 02:28:13 GMT 2022","Tue Jan 11 02:30:11 GMT 2022","118399","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Tue Jan 11 01:58:14 GMT 2022","Tue Jan 11 01:59:30 GMT 2022","76439","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Tue Jan 11 02:14:28 GMT 2022","Tue Jan 11 02:18:25 GMT 2022","237050","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"passed","Tue Jan 11 02:36:43 GMT 2022","Tue Jan 11 02:38:02 GMT 2022","78870","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Tue Jan 11 01:55:08 GMT 2022","Tue Jan 11 01:58:13 GMT 2022","184824","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Jan 11 02:23:32 GMT 2022","Tue Jan 11 02:26:55 GMT 2022","203351","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"passed","Tue Jan 11 02:11:09 GMT 2022","Tue Jan 11 02:14:28 GMT 2022","198685","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Tue Jan 11 02:40:17 GMT 2022","Tue Jan 11 02:40:20 GMT 2022","2691","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Jan 11 01:42:51 GMT 2022","Tue Jan 11 01:45:38 GMT 2022","166750","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"failed","Tue Jan 11 02:04:30 GMT 2022","Tue Jan 11 02:05:42 GMT 2022","72396","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Tue Jan 11 01:45:38 GMT 2022","Tue Jan 11 01:48:19 GMT 2022","161447","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Jan 11 01:48:19 GMT 2022","Tue Jan 11 01:51:08 GMT 2022","168696","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Jan 11 01:40:53 GMT 2022","Tue Jan 11 01:41:52 GMT 2022","59115","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Tue Jan 11 01:37:20 GMT 2022","Tue Jan 11 01:39:54 GMT 2022","153911","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
