"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 24 01:32:46 GMT 2021","Fri Dec 24 01:33:54 GMT 2021","67867","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Dec 24 01:36:09 GMT 2021","Fri Dec 24 01:37:17 GMT 2021","67738","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Dec 24 01:35:01 GMT 2021","Fri Dec 24 01:36:09 GMT 2021","68015","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Dec 24 01:40:43 GMT 2021","Fri Dec 24 01:41:51 GMT 2021","67766","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Fri Dec 24 01:38:28 GMT 2021","Fri Dec 24 01:39:35 GMT 2021","67638","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Fri Dec 24 01:49:18 GMT 2021","Fri Dec 24 01:49:18 GMT 2021","256","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Fri Dec 24 01:51:43 GMT 2021","Fri Dec 24 01:53:40 GMT 2021","117040","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Dec 24 01:51:40 GMT 2021","Fri Dec 24 01:51:40 GMT 2021","174","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Fri Dec 24 01:54:48 GMT 2021","Fri Dec 24 01:54:48 GMT 2021","40","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Dec 24 01:50:29 GMT 2021","Fri Dec 24 01:50:29 GMT 2021","193","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Dec 24 01:45:50 GMT 2021","Fri Dec 24 01:46:59 GMT 2021","69342","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Dec 24 01:31:37 GMT 2021","Fri Dec 24 01:32:46 GMT 2021","68902","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Dec 24 01:45:17 GMT 2021","Fri Dec 24 01:45:48 GMT 2021","31175","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Fri Dec 24 01:53:41 GMT 2021","Fri Dec 24 01:54:47 GMT 2021","65298","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Dec 24 01:50:29 GMT 2021","Fri Dec 24 01:50:29 GMT 2021","180","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Dec 24 01:30:26 GMT 2021","Fri Dec 24 01:31:37 GMT 2021","71037","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Dec 24 01:54:47 GMT 2021","Fri Dec 24 01:54:47 GMT 2021","521","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Fri Dec 24 01:43:02 GMT 2021","Fri Dec 24 01:43:02 GMT 2021","169","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
