"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 11 01:35:59 GMT 2022","Fri Mar 11 01:38:03 GMT 2022","123939","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Fri Mar 11 02:08:18 GMT 2022","Fri Mar 11 02:09:27 GMT 2022","69172","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Mar 11 01:54:08 GMT 2022","Fri Mar 11 01:55:18 GMT 2022","70545","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Fri Mar 11 02:02:06 GMT 2022","Fri Mar 11 02:02:07 GMT 2022","117","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Fri Mar 11 01:52:53 GMT 2022","Fri Mar 11 01:54:08 GMT 2022","74793","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"passed","Fri Mar 11 01:55:18 GMT 2022","Fri Mar 11 01:56:33 GMT 2022","75284","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"passed","Fri Mar 11 02:15:33 GMT 2022","Fri Mar 11 02:15:36 GMT 2022","3514","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Mar 11 02:03:10 GMT 2022","Fri Mar 11 02:04:11 GMT 2022","61123","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Mar 11 02:07:22 GMT 2022","Fri Mar 11 02:07:22 GMT 2022","350","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Fri Mar 11 01:57:29 GMT 2022","Fri Mar 11 01:58:40 GMT 2022","71755","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Fri Mar 11 01:43:37 GMT 2022","Fri Mar 11 01:44:29 GMT 2022","51905","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Fri Mar 11 01:40:04 GMT 2022","Fri Mar 11 01:42:45 GMT 2022","160618","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Fri Mar 11 02:07:21 GMT 2022","Fri Mar 11 02:07:22 GMT 2022","353","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Fri Mar 11 02:09:31 GMT 2022","Fri Mar 11 02:15:31 GMT 2022","360685","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Fri Mar 11 02:02:08 GMT 2022","Fri Mar 11 02:03:10 GMT 2022","61471","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Fri Mar 11 01:47:28 GMT 2022","Fri Mar 11 01:49:39 GMT 2022","131048","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Fri Mar 11 01:51:27 GMT 2022","Fri Mar 11 01:51:46 GMT 2022","18654","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Fri Mar 11 01:38:03 GMT 2022","Fri Mar 11 01:40:04 GMT 2022","121631","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Fri Mar 11 01:58:40 GMT 2022","Fri Mar 11 01:59:53 GMT 2022","72268","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Fri Mar 11 02:05:17 GMT 2022","Fri Mar 11 02:06:18 GMT 2022","61161","","UI tests - A user swapping tokens:","","UI tests - A user swapping tokens:","Token amounts are correectly propagated to the node","Token amounts are correectly propagated to the node",""
"failed","Fri Mar 11 01:45:23 GMT 2022","Fri Mar 11 01:47:28 GMT 2022","124911","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
