"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 09 02:27:44 GMT 2021","Tue Nov 09 02:28:02 GMT 2021","17838","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Nov 09 02:23:38 GMT 2021","Tue Nov 09 02:26:09 GMT 2021","150693","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"passed","Tue Nov 09 02:26:10 GMT 2021","Tue Nov 09 02:26:29 GMT 2021","18008","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Tue Nov 09 02:05:43 GMT 2021","Tue Nov 09 02:07:48 GMT 2021","124060","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Tue Nov 09 02:17:31 GMT 2021","Tue Nov 09 02:18:12 GMT 2021","41027","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Tue Nov 09 01:31:38 GMT 2021","Tue Nov 09 01:33:54 GMT 2021","136415","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"passed","Tue Nov 09 01:33:54 GMT 2021","Tue Nov 09 01:36:26 GMT 2021","151865","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Tue Nov 09 01:39:18 GMT 2021","Tue Nov 09 01:41:26 GMT 2021","127937","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
"passed","Tue Nov 09 02:27:40 GMT 2021","Tue Nov 09 02:27:44 GMT 2021","4174","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Tue Nov 09 01:57:55 GMT 2021","Tue Nov 09 01:59:56 GMT 2021","121078","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"failed","Tue Nov 09 01:43:50 GMT 2021","Tue Nov 09 01:46:34 GMT 2021","164510","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Tue Nov 09 01:29:24 GMT 2021","Tue Nov 09 01:31:38 GMT 2021","134089","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
