"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 14 01:59:41 GMT 2021","Tue Dec 14 01:59:41 GMT 2021","387","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Tue Dec 14 01:42:05 GMT 2021","Tue Dec 14 01:44:24 GMT 2021","139550","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Tue Dec 14 01:36:30 GMT 2021","Tue Dec 14 01:39:30 GMT 2021","180223","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Tue Dec 14 01:59:40 GMT 2021","Tue Dec 14 01:59:41 GMT 2021","367","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Tue Dec 14 01:59:07 GMT 2021","Tue Dec 14 01:59:39 GMT 2021","31426","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Tue Dec 14 02:22:59 GMT 2021","Tue Dec 14 02:22:59 GMT 2021","156","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Tue Dec 14 02:03:15 GMT 2021","Tue Dec 14 02:04:55 GMT 2021","99268","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Tue Dec 14 01:46:25 GMT 2021","Tue Dec 14 01:48:50 GMT 2021","145286","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"failed","Tue Dec 14 02:22:59 GMT 2021","Tue Dec 14 02:22:59 GMT 2021","151","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"skipped","Tue Dec 14 01:56:07 GMT 2021","Tue Dec 14 01:56:07 GMT 2021","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
