"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 06 01:35:51 GMT 2022","Sun Mar 06 01:37:46 GMT 2022","115048","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sun Mar 06 01:45:41 GMT 2022","Sun Mar 06 01:46:28 GMT 2022","47631","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"failed","Sun Mar 06 02:00:42 GMT 2022","Sun Mar 06 02:00:43 GMT 2022","296","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"failed","Sun Mar 06 01:37:46 GMT 2022","Sun Mar 06 01:38:35 GMT 2022","48775","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sun Mar 06 01:56:18 GMT 2022","Sun Mar 06 01:57:11 GMT 2022","53077","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sun Mar 06 01:58:56 GMT 2022","Sun Mar 06 01:58:56 GMT 2022","321","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"passed","Sun Mar 06 01:48:49 GMT 2022","Sun Mar 06 01:49:52 GMT 2022","62918","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"failed","Sun Mar 06 01:38:35 GMT 2022","Sun Mar 06 01:39:22 GMT 2022","47256","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Sun Mar 06 01:46:30 GMT 2022","Sun Mar 06 01:46:47 GMT 2022","17526","","UI tests - Extension management","","UI tests - Extension management","As a User I get infomed whenever is neccesary to install any extension","As a User I get infomed whenever is neccesary to install any extension",""
"failed","Sun Mar 06 02:00:42 GMT 2022","Sun Mar 06 02:00:42 GMT 2022","321","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"passed","Sun Mar 06 01:49:52 GMT 2022","Sun Mar 06 01:51:00 GMT 2022","68375","","UI tests - Extension management","","UI tests - Extension management","As a User I can not see hidden wallets in the modal","As a User I can not see hidden wallets in the modal",""
"failed","Sun Mar 06 02:08:42 GMT 2022","Sun Mar 06 02:08:56 GMT 2022","13915","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Sun Mar 06 01:57:11 GMT 2022","Sun Mar 06 01:58:02 GMT 2022","51673","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sun Mar 06 01:42:56 GMT 2022","Sun Mar 06 01:44:52 GMT 2022","115459","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sun Mar 06 01:56:16 GMT 2022","Sun Mar 06 01:56:16 GMT 2022","99","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sun Mar 06 01:47:48 GMT 2022","Sun Mar 06 01:48:49 GMT 2022","60567","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets","As a User I can switch between polkadot wallets",""
"passed","Sun Mar 06 02:08:40 GMT 2022","Sun Mar 06 02:08:42 GMT 2022","2790","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sun Mar 06 01:51:50 GMT 2022","Sun Mar 06 01:53:00 GMT 2022","70105","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Sun Mar 06 01:39:22 GMT 2022","Sun Mar 06 01:40:09 GMT 2022","47416","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
