"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 01:47:14 GMT 2021","Fri Dec 17 01:50:09 GMT 2021","175452","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Fri Dec 17 01:59:15 GMT 2021","Fri Dec 17 02:02:40 GMT 2021","204975","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Fri Dec 17 01:39:10 GMT 2021","Fri Dec 17 01:40:02 GMT 2021","52483","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Fri Dec 17 01:55:53 GMT 2021","Fri Dec 17 01:56:25 GMT 2021","31568","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Fri Dec 17 02:24:30 GMT 2021","Fri Dec 17 02:24:33 GMT 2021","2852","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Fri Dec 17 01:37:24 GMT 2021","Fri Dec 17 01:38:17 GMT 2021","53047","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx front - fails, User gets notified","When tx front - fails, User gets notified",""
"passed","Fri Dec 17 02:12:32 GMT 2021","Fri Dec 17 02:14:20 GMT 2021","108369","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200","As a User I get the right values for Pool investment P[2500000000000000000, 5000000000000000000] - I-> 0.100 -Expected - 0.200",""
"passed","Fri Dec 17 02:03:55 GMT 2021","Fri Dec 17 02:05:53 GMT 2021","118230","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"passed","Fri Dec 17 01:53:32 GMT 2021","Fri Dec 17 01:53:56 GMT 2021","24850","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"passed","Fri Dec 17 01:56:26 GMT 2021","Fri Dec 17 01:59:15 GMT 2021","168986","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"passed","Fri Dec 17 02:23:17 GMT 2021","Fri Dec 17 02:24:29 GMT 2021","71883","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"passed","Fri Dec 17 01:33:09 GMT 2021","Fri Dec 17 01:35:04 GMT 2021","114956","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"passed","Fri Dec 17 01:44:38 GMT 2021","Fri Dec 17 01:47:14 GMT 2021","155820","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can burn all liquidity MGA - mETH","As a User I can burn all liquidity MGA - mETH",""
"passed","Fri Dec 17 01:31:22 GMT 2021","Fri Dec 17 01:33:09 GMT 2021","107422","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"passed","Fri Dec 17 02:24:33 GMT 2021","Fri Dec 17 02:25:04 GMT 2021","30698","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"failed","Fri Dec 17 02:16:07 GMT 2021","Fri Dec 17 02:16:56 GMT 2021","49133","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"passed","Fri Dec 17 02:05:53 GMT 2021","Fri Dec 17 02:07:42 GMT 2021","108387","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
