"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 25 01:54:36 GMT 2021","Sat Dec 25 01:54:36 GMT 2021","581","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sat Dec 25 01:51:34 GMT 2021","Sat Dec 25 01:53:29 GMT 2021","114638","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Sat Dec 25 01:54:37 GMT 2021","Sat Dec 25 01:54:37 GMT 2021","34","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Sat Dec 25 01:45:06 GMT 2021","Sat Dec 25 01:45:38 GMT 2021","31316","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"failed","Sat Dec 25 01:42:50 GMT 2021","Sat Dec 25 01:42:51 GMT 2021","174","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Dec 25 01:34:47 GMT 2021","Sat Dec 25 01:35:54 GMT 2021","67664","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sat Dec 25 01:46:49 GMT 2021","Sat Dec 25 01:47:57 GMT 2021","68331","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can mint All tokens newToken - newToken2","As a User I can mint All tokens newToken - newToken2",""
"failed","Sat Dec 25 01:51:31 GMT 2021","Sat Dec 25 01:51:31 GMT 2021","227","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sat Dec 25 01:38:13 GMT 2021","Sat Dec 25 01:39:22 GMT 2021","68296","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Sat Dec 25 01:45:39 GMT 2021","Sat Dec 25 01:46:49 GMT 2021","69646","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Sat Dec 25 01:35:54 GMT 2021","Sat Dec 25 01:37:03 GMT 2021","68242","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"failed","Sat Dec 25 01:31:20 GMT 2021","Sat Dec 25 01:32:30 GMT 2021","69973","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when providing liquidity","Modal contains currencies and amounts when providing liquidity",""
"failed","Sat Dec 25 01:40:31 GMT 2021","Sat Dec 25 01:41:39 GMT 2021","67887","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
