"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 08 01:36:16 GMT 2021","Wed Dec 08 01:38:54 GMT 2021","158224","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"passed","Wed Dec 08 02:31:28 GMT 2021","Wed Dec 08 02:33:03 GMT 2021","95016","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Wed Dec 08 02:17:33 GMT 2021","Wed Dec 08 02:19:32 GMT 2021","119480","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123","As a User I get the right values for Pool investment P[5000000000000000000, 5000000000000000000] - I-> 0.123 -Expected - 0.123",""
"failed","Wed Dec 08 01:50:38 GMT 2021","Wed Dec 08 01:53:53 GMT 2021","194711","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values","As a User I can mint in more than one pool [ MGA - mETH ] [ MGA - newTokn ] and get invested values",""
"passed","Wed Dec 08 01:45:02 GMT 2021","Wed Dec 08 01:47:42 GMT 2021","160342","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can mint some tokens MGA - mETH","As a User I can mint some tokens MGA - mETH",""
"failed","Wed Dec 08 01:41:07 GMT 2021","Wed Dec 08 01:42:13 GMT 2021","66191","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"skipped","Wed Dec 08 01:58:36 GMT 2021","Wed Dec 08 01:58:36 GMT 2021","1","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Wed Dec 08 02:11:41 GMT 2021","Wed Dec 08 02:14:06 GMT 2021","144359","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Wed Dec 08 01:40:01 GMT 2021","Wed Dec 08 01:41:07 GMT 2021","65999","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"passed","Wed Dec 08 02:33:07 GMT 2021","Wed Dec 08 02:34:06 GMT 2021","58354","","UI tests: Infra","","UI tests: Infra","Validate that Frontend retrieves AssetInfo data","Validate that Frontend retrieves AssetInfo data",""
"passed","Wed Dec 08 01:42:15 GMT 2021","Wed Dec 08 01:45:02 GMT 2021","166568","","UI tests - A user can swap and mint tokens","","UI tests - A user can swap and mint tokens","As a User I can Swap tokens - MGA - mETH","As a User I can Swap tokens - MGA - mETH",""
"passed","Wed Dec 08 02:33:04 GMT 2021","Wed Dec 08 02:33:07 GMT 2021","2969","","UI tests: Infra","","UI tests: Infra","Validate that Mangata Frontend up and running","Validate that Mangata Frontend up and running",""
"failed","Wed Dec 08 02:24:42 GMT 2021","Wed Dec 08 02:31:09 GMT 2021","386498","","UI tests - Get Tokens from Faucet","","UI tests - Get Tokens from Faucet","As a User I can get test tokens from the faucet","As a User I can get test tokens from the faucet",""
"failed","Wed Dec 08 02:01:00 GMT 2021","Wed Dec 08 02:01:32 GMT 2021","31782","","UI main tests - Withdraw - ETH","","UI main tests - Withdraw - ETH","As a User I can Withdraw ETH from Meta extension","As a User I can Withdraw ETH from Meta extension",""
"passed","Wed Dec 08 01:57:20 GMT 2021","Wed Dec 08 01:57:58 GMT 2021","38617","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
"failed","Wed Dec 08 02:01:34 GMT 2021","Wed Dec 08 02:04:28 GMT 2021","174200","","UI tests - A user can use MAX:","","UI tests - A user can use MAX:","As a User I can Swap All MGA tokens -> newToken","As a User I can Swap All MGA tokens -> newToken",""
"failed","Wed Dec 08 02:15:32 GMT 2021","Wed Dec 08 02:17:33 GMT 2021","121207","","Accuracy tests","","Accuracy tests","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002","As a User I get the right values for Pool investment P[5000000000000000000, 100] - I-> 100000000000 -Expected - 0.000002",""
"failed","Wed Dec 08 01:58:44 GMT 2021","Wed Dec 08 02:01:00 GMT 2021","136297","","UI main tests - Deposit - ETH","","UI main tests - Deposit - ETH","As a User I can deposit ETH from Meta extension","As a User I can deposit ETH from Meta extension",""
