"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 12 01:32:34 GMT 2022","Sat Mar 12 01:34:39 GMT 2022","124393","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal contains currencies and amounts when Swapping","Modal contains currencies and amounts when Swapping",""
"failed","Sat Mar 12 01:59:18 GMT 2022","Sat Mar 12 01:59:18 GMT 2022","378","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05","As a User I get the right values for Pool removal P[2500000000000000000, 5000000000000000000] - I-> 1 -Expected - 0.025 , 0.05",""
"failed","Sat Mar 12 01:59:18 GMT 2022","Sat Mar 12 01:59:18 GMT 2022","410","","Accuracy tests:","","Accuracy tests:","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100","As a User I get the right values for Pool removal P[2499999999999999999, 5000000000000000000] - I-> 2 -Expected - 0.049 , 0.100",""
"skipped","Sat Mar 12 01:54:09 GMT 2022","Sat Mar 12 01:54:09 GMT 2022","0","","UI tests > Balances","","UI tests > Balances","As a User I can see the min/max when withdrawing","As a User I can see the min/max when withdrawing",""
"failed","Sat Mar 12 01:52:58 GMT 2022","Sat Mar 12 01:54:09 GMT 2022","71256","","UI tests > Balances","","UI tests > Balances","As a User I can see the min value in UI","As a User I can see the min value in UI",""
"failed","Sat Mar 12 02:02:13 GMT 2022","Sat Mar 12 02:03:22 GMT 2022","68859","","UI tests - A user can create a pool MGA - newToken","","UI tests - A user can create a pool MGA - newToken","As a User I can create a pool","As a User I can create a pool",""
"failed","Sat Mar 12 01:36:39 GMT 2022","Sat Mar 12 01:37:31 GMT 2022","51625","","UI tests - A user can see the new Modal","","UI tests - A user can see the new Modal","Modal is visible when burning liquidity","Modal is visible when burning liquidity",""
"failed","Sat Mar 12 01:39:13 GMT 2022","Sat Mar 12 01:40:04 GMT 2022","50615","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When user cancel a TX, User gets notified","When user cancel a TX, User gets notified",""
"passed","Sat Mar 12 01:48:32 GMT 2022","Sat Mar 12 01:49:41 GMT 2022","68499","","UI tests - Extension management","","UI tests - Extension management","As a User I can switch between polkadot wallets using the modal","As a User I can switch between polkadot wallets using the modal",""
"passed","Sat Mar 12 01:46:13 GMT 2022","Sat Mar 12 01:47:20 GMT 2022","66290","","UI tests - Extension management","","UI tests - Extension management","As a User I get feedback when extensions are installed and correctly setup","As a User I get feedback when extensions are installed and correctly setup",""
"failed","Sat Mar 12 01:38:23 GMT 2022","Sat Mar 12 01:39:13 GMT 2022","50772","","UI tests - A user gets notified when error","","UI tests - A user gets notified when error","When tx extrinsic - fails, User gets notified","When tx extrinsic - fails, User gets notified",""
"failed","Sat Mar 12 01:51:46 GMT 2022","Sat Mar 12 01:52:58 GMT 2022","71213","","UI tests > Balances","","UI tests > Balances","As a User I can see the max possible value in UI","As a User I can see the max possible value in UI",""
